batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,187,2505193709300,4.682,0.571,9,3.729,0.357,9,17.651,0.621,9,16.284,0.883,9,3.764,0.515,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,188,2505274969881,4.594,0.639,9,3.776,0.31,9,18.075,0.47,9,16.518,0.821,9,3.735,0.535,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,189,2505348093222,4.565,0.649,9,3.696,0.362,9,17.538,1.059,9,16.753,0.533,9,3.823,0.49,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,190,2505492150267,4.653,0.545,9,3.729,0.363,9,17.651,0.825,9,16.05,0.642,9,3.852,0.474,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,191,2505565485379,4.477,0.628,9,3.694,0.39,9,17.182,1.035,9,16.518,0.932,9,3.94,0.462,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,192,2505644666064,4.711,0.504,9,3.773,0.34,9,18.255,0.267,9,16.284,0.966,9,3.852,0.507,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,193,2505715321852,4.799,0.453,9,3.783,0.38,9,17.885,0.499,9,16.753,0.533,9,3.999,0.478,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,194,2505797326287,4.682,0.438,9,3.837,0.323,9,17.998,0.325,9,16.05,0.778,4,3.911,0.459,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,195,2505862273377,4.506,0.625,9,3.694,0.425,9,18.007,0.579,9,15.581,0.861,9,3.823,0.515,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,196,2505936007187,4.477,0.616,9,3.656,0.399,9,18.12,0.521,9,16.753,0.533,9,3.852,0.501,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,197,2506008654381,4.682,0.519,9,3.785,0.337,9,17.66,0.624,9,16.05,1.122,9,3.764,0.554,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,198,2506082977826,4.506,0.496,9,3.691,0.397,9,17.998,0.321,9,16.05,0.966,9,3.764,0.547,9
5827,0.0,5.0,0.0,google,Pixel 3a,10.0,199,2506158866271,4.506,0.64,9,3.813,0.325,9,18.241,0.373,9,16.05,0.78,9,3.794,0.543,9
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,0,2684914662100,4.407,0.828,10,3.826,0.397,10,16.29,2.179,10,16.05,0.684,7,3.764,0.538,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,1,2684967709969,4.453,0.673,10,3.682,0.451,10,17.047,2.024,10,16.05,0.885,9,3.718,0.576,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,2,2685026882892,4.453,0.681,10,3.708,0.257,10,17.173,2.165,10,16.284,0.732,10,3.741,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,3,2685064340812,4.36,0.733,10,3.733,0.218,10,17.235,2.13,10,16.518,0.562,10,3.741,0.535,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,4,2685122421495,4.43,0.701,10,3.757,0.215,10,17.304,1.992,10,16.425,0.621,10,3.718,0.607,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,5,2685187924002,4.36,0.705,10,3.823,0.18,10,17.7,1.769,10,16.237,0.843,10,3.717,0.588,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,6,2685274733021,4.547,0.614,10,3.733,0.238,10,16.477,2.211,10,16.425,0.701,10,3.835,0.494,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,7,2685347777611,4.289,0.84,10,3.706,0.265,10,17.295,1.623,10,16.05,0.466,7,3.811,0.561,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,8,2685424888244,4.594,0.618,10,3.714,0.409,10,17.06,1.931,10,16.425,0.459,10,3.694,0.565,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,9,2685500187783,4.571,0.683,10,3.684,0.28,10,17.422,1.443,10,16.05,0.459,5,3.741,0.56,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,10,2685647266912,4.5,0.745,10,3.845,0.333,10,17.227,1.9,10,16.284,0.778,10,3.718,0.593,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,11,2685720062753,4.618,0.614,10,3.731,0.423,10,17.13,2.317,10,16.8,0.701,10,3.764,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,12,2685796145000,4.477,0.694,10,3.704,0.402,10,16.852,5.705,10,16.05,0.429,10,3.741,0.534,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,13,2685871973132,4.571,0.642,10,3.755,0.405,10,16.95,5.429,10,16.8,0.656,10,3.741,0.532,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,14,2685940707723,4.43,0.703,10,3.703,0.24,10,16.77,5.536,10,16.612,0.621,10,3.741,0.558,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,15,2686081469924,4.36,0.807,10,3.59,0.472,10,17.137,5.203,10,15.862,0.6,10,3.788,0.504,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,16,2686151887639,4.36,0.721,10,3.729,0.429,10,16.942,5.502,10,16.362,0.445,6,3.764,0.489,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,17,2686223924782,4.313,0.754,10,3.703,0.221,10,16.852,5.744,10,16.753,0.909,8,3.694,0.567,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,18,2686293575258,4.43,0.842,10,3.755,0.2,10,17.145,5.142,10,16.284,0.466,9,3.764,0.552,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,19,2686365041984,4.547,0.589,10,3.759,0.185,10,17.61,5.266,10,16.05,0.75,10,3.694,0.538,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,20,2686497752049,4.336,0.582,10,3.703,0.215,10,17.032,5.557,10,16.237,0.732,10,3.647,0.579,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,21,2686570063619,4.477,0.554,10,3.635,0.245,10,16.755,5.747,10,16.05,0.427,7,3.717,0.534,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,22,2686638948730,4.5,0.637,10,3.654,0.337,10,17.032,5.42,10,16.05,0.6,10,3.764,0.518,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,23,2686709293476,4.571,0.607,10,3.706,0.426,10,17.06,5.014,10,16.518,0.468,8,3.741,0.545,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,24,2686780256244,4.524,0.747,10,3.708,0.398,10,17.512,5.339,10,16.05,0.375,10,3.788,0.479,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,25,2686844171979,4.407,0.723,10,3.658,0.452,10,16.77,5.414,10,16.05,0.767,9,3.788,0.485,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,26,2686910917611,4.524,0.801,10,3.755,0.384,10,16.86,5.27,10,16.05,0.628,10,3.671,0.601,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,27,2686985963504,4.524,0.61,10,3.714,0.434,10,17.137,5.082,10,16.362,0.657,7,3.694,0.556,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,28,2687053341271,4.36,0.822,10,3.658,0.478,10,17.047,5.205,10,16.284,0.468,8,3.788,0.527,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,29,2687124440445,4.43,0.694,10,3.706,0.422,10,17.415,4.997,10,16.362,0.657,7,3.671,0.535,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,30,2687262124833,4.266,0.852,10,3.703,0.427,10,17.137,5.076,10,16.05,0.885,9,3.741,0.521,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,31,2687328455621,4.196,0.842,10,3.65,0.46,10,17.06,5.093,10,16.425,0.621,10,3.717,0.556,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,32,2687398823285,4.383,0.686,10,3.706,0.437,10,16.762,5.547,10,16.05,0.628,10,3.718,0.564,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,33,2687472045427,4.383,0.754,10,3.71,0.453,10,17.032,5.461,10,16.425,0.621,10,3.694,0.57,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,34,2687552042727,4.289,0.627,10,3.727,0.391,10,17.325,5.278,10,16.237,0.468,10,3.764,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,35,2687618844921,4.125,0.831,10,3.68,0.434,10,17.304,3.579,9,16.237,0.459,10,3.788,0.495,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,36,2687694478054,4.289,0.776,10,3.688,0.409,10,17.13,2.336,10,16.237,0.642,10,3.788,0.491,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,37,2687764614154,4.477,0.652,10,3.706,0.427,10,17.032,2.557,10,16.518,0.468,8,3.741,0.555,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,38,2687833673067,4.524,0.716,10,3.703,0.402,10,16.942,4.478,10,16.05,0.859,10,3.811,0.553,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,39,2687903245001,4.547,0.623,10,3.733,0.42,10,17.145,4.12,10,16.518,0.622,8,3.764,0.535,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,40,2688051782568,4.289,0.743,10,3.725,0.394,10,17.182,4.957,10,16.237,0.628,10,3.718,0.584,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,41,2688126232992,4.477,0.672,10,3.753,0.408,10,17.13,4.977,10,16.612,0.884,10,3.741,0.53,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,42,2688203677063,4.407,0.693,10,3.729,0.401,10,17.416,4.891,10,16.518,0.589,9,3.764,0.513,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,43,2688278972278,4.477,0.732,10,3.77,0.4,10,17.422,4.805,10,16.237,0.469,9,3.717,0.582,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,44,2688356526713,4.336,0.641,10,3.798,0.153,10,16.942,5.655,10,16.518,0.622,8,3.741,0.543,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,45,2688424007970,4.36,0.792,10,3.729,0.288,10,16.86,5.914,10,16.05,0.811,8,3.671,0.576,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,46,2688499113655,4.43,0.597,10,3.686,0.427,10,16.632,5.283,7,16.237,0.75,10,3.694,0.575,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,47,2688572385224,4.43,0.687,10,3.656,0.33,10,16.938,5.28,10,16.425,0.6,10,3.624,0.621,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,48,2688649486170,4.571,0.652,10,3.659,0.269,10,17.22,5.305,10,16.237,0.628,10,3.694,0.579,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,49,2688722542479,4.594,0.538,10,3.706,0.41,10,16.86,5.496,10,16.8,0.281,10,3.718,0.579,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,50,2688866540514,4.289,0.714,10,3.676,0.406,10,16.762,5.817,10,16.518,0.455,8,3.741,0.542,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,51,2688939721719,4.43,0.729,10,3.684,0.427,10,17.325,5.562,10,16.425,0.6,10,3.741,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,52,2689016259591,4.289,0.775,10,3.727,0.407,10,16.575,6.296,10,16.237,0.621,10,3.717,0.557,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,53,2689094896839,4.571,0.74,10,3.723,0.374,10,17.13,5.869,10,16.518,0.445,9,3.764,0.502,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,54,2689167030179,4.43,0.627,10,3.706,0.346,10,17.317,5.686,10,16.05,0.457,8,3.811,0.469,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,55,2689235684926,4.336,0.786,10,3.684,0.454,10,16.95,5.625,10,15.581,0.692,9,3.694,0.521,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,56,2689304452381,4.524,0.529,10,3.712,0.397,10,17.04,5.195,10,16.518,0.701,5,3.811,0.521,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,57,2689378015409,4.5,0.692,10,3.727,0.374,10,16.948,5.938,10,16.05,0.755,10,3.694,0.555,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,58,2689455265625,4.618,0.535,10,3.779,0.372,10,16.852,5.967,10,16.237,0.817,10,3.764,0.543,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,59,2689530315841,4.43,0.614,10,3.676,0.426,10,16.582,5.965,10,16.05,0.655,8,3.788,0.49,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,60,2689672446011,4.565,0.625,10,3.658,0.439,10,17.415,5.632,10,15.862,0.817,10,3.741,0.516,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,61,2689746040497,4.407,0.718,10,3.724,0.393,10,17.325,5.133,10,16.425,0.621,10,3.764,0.513,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,62,2689821645036,4.289,0.761,10,3.714,0.371,10,16.948,5.692,10,16.425,0.628,10,3.694,0.561,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,63,2689900849732,4.571,0.534,10,3.659,0.379,10,17.13,5.513,10,16.674,0.425,7,3.694,0.558,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,64,2689972163489,4.477,0.515,10,3.658,0.342,10,17.235,5.824,10,16.237,0.459,10,3.694,0.565,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,65,2690044555319,4.243,0.669,10,3.686,0.424,10,17.173,5.526,10,16.612,0.843,10,3.717,0.532,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,66,2690116336107,4.313,0.81,10,3.684,0.279,10,17.22,5.289,10,16.05,0.621,10,3.717,0.549,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,67,2690189867156,4.383,0.831,10,3.757,0.19,10,17.04,5.666,10,16.425,0.562,10,3.671,0.549,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,68,2690263653778,4.453,0.602,10,3.686,0.263,10,16.575,5.684,10,15.675,0.656,10,3.764,0.519,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,69,2690340055192,4.313,0.676,10,3.727,0.366,10,17.22,5.305,10,16.425,0.621,10,3.717,0.562,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,70,2690487889530,4.782,0.523,10,3.703,0.184,10,16.762,5.839,10,16.612,0.6,10,3.671,0.574,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,71,2690561058704,4.477,0.664,10,3.641,0.374,10,17.137,4.904,10,15.581,0.766,9,3.671,0.549,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,72,2690635574128,4.43,0.627,10,3.704,0.375,10,16.86,3.131,10,16.425,0.621,10,3.741,0.525,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,73,2690714195802,4.711,0.537,10,3.706,0.273,10,17.227,5.712,10,16.8,0.817,10,3.741,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,74,2690788916799,4.43,0.579,10,3.734,0.298,10,17.13,6.1,10,16.753,0.533,9,3.671,0.585,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,75,2690858084254,4.524,0.724,10,3.733,0.362,10,16.948,6.18,10,16.518,0.468,2,3.788,0.515,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,76,2690937839106,4.5,0.67,10,3.708,0.295,10,16.852,6.301,10,16.987,0.443,3,3.764,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,77,2691011510624,4.735,0.537,10,3.68,0.244,10,17.295,6.078,10,16.425,0.732,10,3.741,0.542,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,78,2691092567455,4.453,0.719,10,3.729,0.295,10,17.182,5.955,10,16.284,0.645,9,3.647,0.56,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,79,2691163371316,4.524,0.676,10,3.699,0.275,10,17.04,6.017,10,16.05,0.621,10,3.741,0.567,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,80,2691304775340,4.664,0.622,10,3.631,0.485,10,17.047,5.886,10,16.284,0.589,9,3.788,0.507,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,81,2691378005400,4.5,0.581,10,3.658,0.439,10,16.755,6.274,10,16.612,0.592,10,3.624,0.577,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,82,2691452448376,4.43,0.697,10,3.753,0.343,10,16.852,6.218,10,16.05,0.715,6,3.764,0.508,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,83,2691532033227,4.43,0.648,10,3.654,0.401,10,17.227,5.311,10,16.518,0.466,7,3.6,0.605,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,84,2691605854381,4.336,0.648,10,3.706,0.373,10,16.835,5.908,10,16.362,0.928,7,3.741,0.519,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,85,2691673915481,4.477,0.596,10,3.658,0.421,10,16.86,6.204,10,16.425,0.755,10,3.811,0.468,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,86,2691753239864,4.735,0.504,10,3.631,0.395,10,16.957,5.606,10,16.284,0.655,8,3.694,0.558,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,87,2691826537371,4.571,0.501,10,3.71,0.352,10,16.575,6.024,10,16.284,0.455,8,3.718,0.545,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,88,2691908989098,4.43,0.66,10,3.658,0.372,10,17.512,5.268,10,16.05,0.75,10,3.741,0.495,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,89,2691980902178,4.336,0.594,10,3.661,0.231,10,16.86,5.713,10,16.05,0.885,3,3.694,0.576,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,90,2692125426516,4.219,0.737,10,3.706,0.387,10,16.713,5.379,10,16.05,0.653,8,3.717,0.529,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,91,2692198239440,4.641,0.444,10,3.658,0.274,10,17.137,5.61,10,16.8,0.701,10,3.764,0.518,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,92,2692276554083,4.407,0.724,10,3.656,0.356,10,17.227,5.79,10,16.518,1.094,8,3.764,0.497,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,93,2692350638986,4.547,0.616,10,3.703,0.331,10,16.826,5.679,10,16.8,0.656,10,3.788,0.497,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,94,2692425834150,4.43,0.625,10,3.71,0.361,10,16.86,6.084,10,16.425,0.459,10,3.741,0.554,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,95,2692493844209,4.524,0.513,10,3.659,0.417,10,16.713,6.006,10,16.05,0.955,10,3.694,0.541,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,96,2692571332498,4.407,0.606,10,3.755,0.211,10,16.665,6.035,10,16.425,0.459,10,3.741,0.537,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,97,2692634250212,4.641,0.584,10,3.778,0.256,10,17.04,5.844,10,16.284,0.469,9,3.647,0.558,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,98,2692713516418,4.383,0.665,10,3.708,0.301,10,16.77,6.014,10,16.425,0.701,10,3.694,0.528,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,99,2692788786009,4.594,0.562,10,3.703,0.36,10,16.95,5.887,10,16.518,0.653,8,3.717,0.531,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,100,2692918598574,4.688,0.495,10,3.658,0.214,10,17.407,5.915,10,16.284,0.589,9,3.694,0.595,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,101,2692987392279,4.524,0.645,10,3.704,0.222,10,16.713,5.949,10,16.8,0.592,10,3.811,0.527,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,102,2693063452026,4.524,0.532,10,3.701,0.205,10,17.13,6.073,10,16.753,1.002,7,3.694,0.55,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,103,2693131341356,4.565,0.628,10,3.706,0.243,10,16.723,6.113,10,16.674,0.592,5,3.718,0.545,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,104,2693198223393,4.407,0.667,10,3.723,0.274,10,17.04,5.821,10,16.612,0.6,10,3.811,0.484,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,105,2693340206168,4.383,0.701,10,3.665,0.302,10,17.04,5.886,10,16.612,0.75,10,3.741,0.516,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,106,2693411982321,4.524,0.642,10,3.704,0.329,10,17.529,5.565,10,16.425,0.918,10,3.811,0.524,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,107,2693488018943,4.383,0.697,10,3.682,0.414,10,17.317,5.698,10,16.237,0.75,10,3.764,0.481,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,108,2693563984992,4.547,0.532,10,3.718,0.276,10,16.755,5.994,10,16.05,0.655,8,3.811,0.494,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,109,2693639561771,4.453,0.583,10,3.708,0.369,10,16.852,5.849,10,16.05,0.966,9,3.718,0.518,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,110,2693775110899,4.5,0.602,10,3.723,0.314,10,17.04,5.712,10,16.674,0.599,7,3.741,0.488,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,111,2693848744708,4.477,0.576,10,3.686,0.327,10,16.86,5.986,10,16.284,0.642,9,3.741,0.525,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,112,2693926519404,4.594,0.491,10,3.733,0.318,10,16.852,5.782,10,16.425,0.459,10,3.905,0.444,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,113,2693999661546,4.524,0.674,10,3.704,0.311,10,16.575,6.139,10,16.05,0.621,10,3.741,0.56,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,114,2694077350669,4.336,0.693,10,3.639,0.346,10,16.948,5.836,10,16.05,0.642,9,3.741,0.52,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,115,2694146806248,4.266,0.82,10,3.691,0.236,10,17.332,5.961,10,16.518,0.445,9,3.741,0.488,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,116,2694217182349,4.453,0.726,10,3.708,0.339,10,16.762,5.979,10,16.237,0.732,10,3.788,0.506,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,117,2694291724440,4.453,0.763,10,3.659,0.345,10,16.95,5.879,10,16.05,0.655,8,3.741,0.531,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,118,2694369066166,4.641,0.393,10,3.804,0.334,10,16.755,5.854,10,16.612,0.621,10,3.788,0.54,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,119,2694443608518,4.477,0.679,10,3.706,0.208,10,16.948,5.987,10,16.237,0.75,10,3.788,0.528,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,120,2694596067074,4.547,0.674,10,3.609,0.387,10,16.387,6.188,10,16.425,0.621,10,3.741,0.54,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,121,2694669870467,4.524,0.667,10,3.751,0.144,10,16.485,6.012,10,16.237,0.621,10,3.694,0.567,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,122,2694745034068,4.453,0.706,10,3.708,0.285,10,16.245,6.255,10,16.05,0.468,4,3.835,0.454,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,123,2694823291420,4.336,0.648,10,3.689,0.366,10,17.047,5.894,10,16.612,0.592,10,3.718,0.49,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,124,2694895233042,4.524,0.602,10,3.708,0.233,10,16.835,6.008,10,16.05,0.628,10,3.788,0.46,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,125,2694965701851,4.477,0.666,10,3.6,0.28,10,16.601,6.232,10,16.425,0.621,10,3.718,0.524,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,126,2695040386546,4.36,0.781,10,3.757,0.211,10,16.852,5.858,10,16.425,0.621,10,3.788,0.494,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,127,2695115062334,4.594,0.625,10,3.68,0.208,10,16.755,6.14,10,16.8,0.918,10,3.718,0.553,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,128,2695189240258,4.453,0.607,10,3.706,0.24,10,16.713,6.052,10,16.284,0.653,8,3.788,0.474,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,129,2695268554850,4.641,0.603,10,3.663,0.262,10,16.852,5.813,10,16.8,0.504,10,3.647,0.574,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,130,2695414917781,4.641,0.738,10,3.682,0.235,10,16.95,5.733,10,16.987,0.354,6,3.717,0.529,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,131,2695487197476,4.383,0.716,10,3.684,0.259,10,16.948,6.08,9,16.612,0.778,10,3.764,0.513,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,132,2695564028369,4.453,0.678,10,3.68,0.241,10,16.86,5.914,10,16.425,0.701,10,3.764,0.519,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,133,2695639075668,4.641,0.563,10,3.729,0.152,10,17.047,5.808,10,16.674,0.329,7,3.718,0.54,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,134,2695716609426,4.477,0.586,10,3.691,0.217,10,17.304,5.628,10,16.05,0.804,8,3.694,0.529,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,135,2695784413078,4.571,0.65,10,3.689,0.218,10,16.387,2.725,10,16.425,0.468,10,3.811,0.463,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,136,2695856187460,4.618,0.535,10,3.736,0.215,10,17.415,2.143,10,16.987,0.0,1,3.718,0.512,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,137,2695931653353,4.547,0.739,10,3.731,0.366,10,17.422,5.087,10,16.284,0.627,9,3.717,0.537,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,138,2696005144246,4.664,0.551,10,3.658,0.394,10,17.61,5.305,10,16.8,0.701,10,3.811,0.504,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,139,2696076636024,4.477,0.762,10,3.729,0.382,10,16.835,5.803,10,16.05,0.732,10,3.764,0.547,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,140,2696208246610,4.477,0.616,10,3.676,0.379,10,16.852,3.165,10,16.518,0.627,9,3.741,0.498,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,141,2696282252763,4.43,0.631,10,3.71,0.345,10,16.47,0.937,4,16.05,0.408,8,3.718,0.569,10
5828,0.0,5.0,0.0,google,Pixel 3a,11.0,142,2696358180427,4.453,0.684,10,3.663,0.401,10,16.672,2.605,10,16.05,0.75,10,3.764,0.494,10
