batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,38,4490493496034,6.476,0.099,7,6.153,0.094,7,7.117,0.591,7,3.716,0.468,7,6.561,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,39,4490593699430,6.193,1.054,7,6.197,0.201,7,7.579,0.799,7,3.247,0.662,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,40,4490696444648,5.568,0.253,7,6.078,0.139,7,6.723,0.243,7,3.247,1.148,7,6.795,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,41,4490799848148,5.373,0.388,7,6.153,0.109,7,6.33,0.212,7,4.419,0.406,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,42,4491104406199,6.506,0.913,7,6.084,0.067,7,6.18,0.212,7,3.481,0.406,7,6.639,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,43,4491208283345,5.763,0.15,7,6.197,0.048,7,6.48,0.0,7,3.013,1.021,7,6.873,0.037,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,44,4491310675543,5.92,0.0,7,6.106,0.109,7,7.429,0.383,7,3.247,0.662,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,45,4491413489303,6.31,0.528,7,6.081,0.12,7,6.954,0.672,7,3.716,0.811,7,6.834,0.11,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,46,4491515883376,6.271,0.095,7,6.003,0.124,7,6.642,0.578,7,3.716,0.468,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,47,4491618601199,6.388,0.479,7,6.147,0.154,7,5.092,1.325,7,4.888,0.777,7,6.756,0.0,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,48,4491721233188,6.623,0.432,7,6.112,0.056,7,6.017,0.654,7,4.888,0.777,7,6.951,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,49,4491824272729,6.31,0.814,7,6.084,0.07,7,6.492,0.383,7,3.872,0.442,7,6.873,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,50,4492032017333,4.787,0.309,7,6.194,0.05,7,6.611,0.39,7,3.95,0.406,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,51,4492132550364,6.037,0.498,7,6.003,0.124,7,6.255,0.224,7,3.95,0.406,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,52,4492239530219,6.193,0.889,7,6.156,0.036,7,5.867,0.232,7,3.872,0.442,7,6.717,0.148,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,53,4492337409760,6.271,0.098,7,6.153,0.109,7,6.03,0.0,7,3.716,0.468,7,6.639,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,54,4492441228572,6.428,0.607,7,6.197,0.06,7,6.611,0.39,7,3.481,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,55,4492542779676,6.388,0.332,7,6.244,0.115,7,6.642,0.231,7,3.481,0.406,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,56,4492848557467,5.998,0.585,7,6.266,0.037,7,6.967,0.0,7,3.716,0.468,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,57,4492948620185,6.154,0.506,7,6.359,0.156,7,7.548,0.905,7,4.419,0.777,7,6.99,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,58,4493055165925,6.349,0.277,7,6.238,0.121,7,7.426,0.567,7,3.95,0.406,7,6.912,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,59,4493156168539,6.594,0.384,7,6.275,0.028,7,7.267,0.591,7,3.716,0.468,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,60,4493259830216,6.232,0.294,7,6.122,0.067,7,7.417,0.0,7,4.419,0.777,7,6.951,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,61,4493360532153,6.349,0.293,7,6.128,0.066,7,7.429,0.383,7,3.559,0.883,7,6.717,0.116,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,62,4493463106955,6.388,0.439,7,6.234,0.151,7,8.367,0.672,7,3.716,0.468,7,6.639,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,63,4493562704673,6.154,0.532,7,6.197,0.06,7,7.592,0.884,7,4.419,0.406,7,6.912,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,64,4493773021674,6.467,0.199,7,6.275,0.106,7,7.192,0.712,7,4.185,0.0,7,7.108,0.0,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,65,4493875042309,6.467,0.308,7,6.231,0.055,7,6.601,0.506,7,3.95,0.406,7,6.951,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,66,4493977050496,6.271,0.414,7,6.363,0.066,7,5.439,0.615,7,4.888,0.406,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,67,4494076843943,6.418,0.104,7,6.116,0.124,7,5.083,0.567,7,4.653,0.468,7,6.678,0.15,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,68,4494183257287,6.31,0.399,7,6.303,0.075,7,6.792,0.442,7,5.356,0.406,7,6.756,0.0,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,69,4494283763391,6.545,0.199,7,6.281,0.105,7,6.967,0.0,4,5.356,0.406,7,6.912,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,70,4494588723474,6.447,0.211,7,6.269,0.102,7,6.02,0.332,7,4.185,0.0,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,71,4494692228692,6.349,0.362,7,6.163,0.106,7,6.489,0.985,7,3.716,0.468,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,72,4494795266098,6.242,0.435,7,6.238,0.07,7,5.908,0.213,7,3.716,0.468,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,73,4494897253088,5.998,0.693,7,6.475,0.06,7,5.854,0.442,7,4.419,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,74,4494998920494,5.646,0.148,7,6.275,0.106,7,6.142,0.194,7,4.185,0.662,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,75,4495102652587,5.959,0.243,7,6.266,0.109,7,5.673,0.39,7,4.653,1.048,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,76,4495206436139,5.529,0.432,7,6.088,0.121,7,5.673,0.39,7,4.653,0.468,7,6.522,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,77,4495306801462,5.451,0.255,7,6.159,0.099,7,6.492,0.383,7,2.778,1.048,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,78,4495512721430,6.74,0.206,7,6.159,0.099,7,6.18,0.212,7,2.778,0.811,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,79,4495614352326,6.828,0.225,7,6.191,0.118,7,7.267,0.591,7,4.185,0.0,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,80,4495717078482,6.584,0.527,7,6.234,0.057,7,6.33,0.212,7,4.653,0.468,7,6.717,0.148,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,81,4495820689482,6.427,0.15,7,5.925,0.154,7,5.073,0.468,7,4.185,0.662,7,6.6,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,82,4495920849648,6.193,0.904,7,6.353,0.146,7,4.614,1.195,7,4.419,0.406,7,6.717,0.148,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,83,4496020735491,6.857,0.221,7,6.122,0.067,7,5.083,0.332,7,5.591,1.048,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,84,4496331453960,5.803,0.417,7,6.122,0.067,7,6.255,0.528,7,5.122,0.662,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,85,4496432963084,6.31,0.441,7,6.266,0.037,7,6.142,0.194,7,4.888,0.777,7,6.639,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,86,4496537025126,6.193,0.199,7,6.278,0.103,7,6.367,0.194,7,4.653,0.811,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,87,4496637520292,6.232,0.386,7,6.238,0.053,7,6.02,0.567,7,4.419,1.021,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,88,4496740841917,5.881,0.24,7,6.153,0.109,7,6.02,0.582,7,4.888,0.777,7,6.834,0.148,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,89,4496843003438,5.685,0.331,7,6.119,0.1,7,7.429,0.383,7,4.185,0.662,7,6.756,0.0,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,90,4496946312250,5.92,0.418,7,6.125,0.07,7,7.429,0.383,7,4.419,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,91,4497045185125,5.451,0.288,7,6.266,0.109,7,7.429,1.018,7,3.95,1.021,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,92,4497252637176,6.076,0.814,7,6.244,0.151,7,5.704,0.231,7,3.95,0.406,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,93,4497355540780,6.467,0.148,7,6.2,0.154,7,6.017,0.384,7,3.716,0.468,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,94,4497455910530,5.92,0.332,7,6.156,0.087,7,6.03,0.0,7,4.185,0.662,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,95,4497559218822,6.076,0.471,7,6.153,0.109,7,5.717,0.443,7,4.419,0.777,7,6.912,0.11,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,96,4497662164926,6.076,0.73,7,6.128,0.066,7,5.392,0.212,7,4.419,0.406,7,6.912,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,97,4497764101029,5.099,0.346,7,6.081,0.05,7,5.854,0.442,7,4.185,0.662,7,6.912,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,98,4498069310643,5.881,0.452,7,6.112,0.107,7,5.205,0.84,7,4.888,0.777,7,7.029,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,99,4498172598570,4.865,0.597,7,6.203,0.063,7,6.342,0.442,7,5.122,1.148,7,6.912,0.15,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,100,4498274148320,6.154,0.095,7,6.2,0.154,7,5.867,0.232,7,4.653,0.468,7,6.912,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,101,4498375062184,6.506,0.102,7,6.359,0.069,7,6.492,0.672,7,4.185,0.0,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,102,4498478364069,6.74,0.219,7,6.191,0.111,7,6.376,0.615,7,4.419,0.406,7,6.951,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,103,4498581507517,6.31,1.712,7,6.234,0.117,7,4.961,0.39,7,4.185,0.662,7,6.873,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,104,4498682336850,5.881,1.023,7,6.281,0.096,7,4.736,0.39,7,3.716,0.811,7,6.99,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,105,4498781906912,6.193,0.113,7,6.313,0.066,7,4.848,0.706,7,2.544,0.777,7,6.873,0.026,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,106,4498990560266,6.31,0.387,7,6.244,0.115,7,5.795,0.406,7,2.778,1.048,7,6.873,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,107,4499092015016,6.467,0.889,7,6.262,0.036,7,6.255,0.224,7,3.481,0.777,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,108,4499195129766,6.359,0.152,7,6.319,0.062,7,6.48,0.0,7,3.716,0.468,7,6.873,0.026,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,109,4499298606547,6.535,0.156,7,6.163,0.106,7,6.017,0.384,7,4.185,0.0,7,6.873,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,110,4499399714161,6.301,0.175,7,6.084,0.067,7,6.804,0.232,7,4.809,0.442,7,7.029,0.113,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,111,4499503076932,5.998,0.277,7,6.159,0.088,7,6.954,0.384,7,4.185,0.662,7,6.951,0.11,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,112,4499809258733,6.271,0.598,7,6.041,0.109,7,6.33,0.212,7,4.419,0.777,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,113,4499912845046,6.418,0.305,7,6.234,0.057,7,7.117,0.591,7,4.185,0.0,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,114,4500014572400,6.271,0.22,7,6.234,0.117,7,6.255,0.224,7,4.419,0.777,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,115,4500116457566,6.506,0.346,7,6.2,0.065,7,5.854,0.442,7,4.419,0.406,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,116,4500221487212,6.359,0.225,7,6.15,0.087,7,5.898,0.39,7,4.497,0.442,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,117,4500323082586,6.271,0.143,7,6.163,0.106,7,6.255,0.224,7,4.653,0.811,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,118,4500426043378,5.881,0.527,7,6.112,0.107,7,6.142,0.69,7,4.185,0.0,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,119,4500523057294,6.535,0.209,7,6.197,0.067,7,6.02,0.567,7,5.122,1.148,7,6.6,0.113,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,120,4500731706065,6.154,0.438,7,6.225,0.056,7,5.664,0.696,7,4.653,0.468,7,6.912,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,121,4500833136856,6.037,0.254,7,6.191,0.118,7,6.804,0.232,7,3.95,0.777,7,6.795,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,122,4500932798845,6.418,0.156,7,6.388,0.106,7,7.429,1.007,7,3.716,0.468,7,6.717,0.148,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,123,4501038656252,6.359,0.28,7,6.163,0.174,7,7.429,0.383,7,3.872,0.442,6,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,124,4501140852824,6.115,0.115,7,6.275,0.106,7,7.548,0.39,7,4.653,1.048,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,125,4501244450647,6.506,0.222,7,6.303,0.075,7,7.267,0.212,7,4.653,0.811,7,6.639,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,126,4501552657136,6.418,0.177,7,6.228,0.07,7,6.723,0.243,7,4.185,0.662,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,127,4501650494229,6.31,0.336,7,6.153,0.109,7,6.245,0.406,7,3.247,0.662,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,128,4501756007469,6.193,0.692,7,6.234,0.057,7,6.03,0.0,7,3.481,0.406,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,129,4501857135083,5.724,0.802,7,6.122,0.067,7,6.03,0.0,7,3.481,0.406,7,6.639,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,130,4501959881916,6.506,0.507,7,6.206,0.151,7,5.43,0.84,7,4.419,0.406,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,131,4502063040572,5.998,0.672,7,6.125,0.07,7,5.205,0.516,7,4.419,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,132,4502165815843,5.881,1.196,7,6.159,0.106,7,5.867,0.578,7,4.653,0.468,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,133,4502262720176,6.428,0.857,7,6.2,0.121,7,7.117,0.212,7,3.013,0.406,7,6.795,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,134,4502465856810,5.803,0.165,7,6.075,0.138,7,6.967,0.0,7,3.559,0.442,7,6.951,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,135,4502575622863,6.388,1.104,7,6.206,0.151,7,7.267,0.212,7,3.247,0.662,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,136,4502678010061,6.232,0.528,7,6.116,0.124,7,6.804,0.232,7,2.544,0.777,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,137,4502779813925,4.474,0.482,7,6.191,0.111,7,5.317,0.528,7,3.247,0.662,7,6.717,0.116,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,138,4502882089456,5.803,0.574,7,6.363,0.066,7,5.317,0.7,7,3.481,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,139,4502985748998,5.256,0.363,7,6.262,0.036,7,5.083,0.882,7,2.778,0.468,7,6.717,0.146,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,140,4503292729966,6.652,0.267,7,6.2,0.121,7,6.804,0.799,7,3.247,0.0,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,141,4503394328257,5.959,0.608,7,6.303,0.075,7,5.854,0.442,7,3.013,0.777,7,6.873,0.026,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,142,4503497973892,6.701,1.344,7,6.275,0.1,7,5.867,0.232,7,3.716,0.468,7,6.873,0.102,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,143,4503598831142,5.646,0.718,7,6.234,0.151,7,5.554,0.672,7,3.013,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,144,4503702038392,5.412,0.637,7,6.244,0.115,7,5.542,0.765,7,3.013,0.406,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,145,4503803961110,5.334,0.255,7,6.163,0.106,7,5.551,0.582,7,3.247,0.937,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,146,4503907941537,6.115,0.768,7,6.187,0.06,7,6.642,0.231,7,3.716,1.048,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,147,4504004254151,5.803,0.169,7,6.112,0.107,7,6.967,0.0,7,4.653,0.468,7,6.6,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,148,4504213554224,5.881,0.148,7,6.269,0.037,7,6.642,0.231,7,4.419,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,149,4504315112724,6.388,0.098,7,6.197,0.201,7,5.867,0.232,7,4.185,0.662,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,150,4504421910911,5.998,0.293,7,6.084,0.067,7,6.017,0.384,7,4.419,0.777,7,6.912,0.146,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,151,4504523598109,5.959,1.053,7,6.278,0.103,7,6.642,0.578,7,3.716,0.468,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,152,4504623757650,6.623,0.277,7,6.2,0.065,7,6.723,0.519,7,4.185,0.662,7,7.029,0.148,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,153,4504725568806,5.539,0.588,7,6.244,0.115,7,6.642,0.231,7,4.419,0.406,7,6.756,0.0,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,154,4505031776337,6.467,0.576,7,6.241,0.1,7,6.804,0.232,7,4.419,0.406,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,155,4505136431503,6.076,0.148,7,6.281,0.17,7,6.967,0.0,7,3.95,0.406,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,156,4505237693284,6.193,0.492,7,6.284,0.175,7,7.117,0.591,7,3.95,0.406,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,157,4505338766107,6.418,0.225,7,6.281,0.096,7,7.579,0.231,7,3.716,0.468,7,6.678,0.113,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,158,4505443189399,5.178,0.294,7,6.119,0.071,7,7.742,0.579,7,3.95,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,159,4505543983523,6.564,0.256,7,6.153,0.094,7,8.476,0.506,7,3.716,0.468,7,6.717,0.11,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,160,4505646153950,6.232,0.615,7,6.156,0.036,7,7.579,0.231,7,4.185,0.765,6,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,161,4505743903074,5.06,0.692,7,6.166,0.199,7,6.367,0.516,7,4.653,0.811,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,162,4505954459866,6.857,0.361,7,6.231,0.15,7,5.079,0.672,7,3.716,0.468,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,163,4506056418210,5.998,0.336,7,6.081,0.073,7,5.242,0.212,7,4.185,0.0,7,6.834,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,164,4506158900095,6.74,0.829,7,6.187,0.06,7,5.439,1.023,7,4.185,0.0,5,6.873,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,165,4506262639845,5.998,0.148,7,6.309,0.067,7,5.326,0.777,7,4.653,0.468,7,6.717,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,166,4506365697251,6.662,0.293,7,6.228,0.07,7,5.673,0.616,7,3.716,0.468,7,6.795,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,167,4506468811584,6.662,0.336,7,6.319,0.062,7,6.958,0.333,7,4.185,0.0,7,6.951,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,168,4506774064010,6.623,0.344,7,6.238,0.115,7,7.592,0.443,7,3.716,0.468,7,6.912,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,169,4506876743604,5.724,0.813,7,6.388,0.106,7,7.117,0.212,7,4.419,0.777,7,6.561,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,170,4506977727416,6.193,0.471,7,6.319,0.062,7,6.967,0.0,7,4.653,0.811,7,6.834,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,171,4507081085708,6.662,0.884,7,6.156,0.105,7,7.117,0.212,7,4.419,0.406,7,6.912,0.066,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,172,4507183094832,6.31,0.996,7,6.275,0.167,7,7.104,0.884,7,4.419,0.406,7,6.6,0.15,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,173,4507284622915,6.193,0.15,7,6.238,0.152,7,7.104,0.443,7,4.888,0.777,7,6.912,0.061,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,174,4507387206519,6.584,0.482,7,6.153,0.169,7,7.429,0.672,7,4.185,0.662,7,6.678,0.06,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,175,4507487243925,6.681,0.337,7,6.125,0.205,7,6.967,0.0,7,3.95,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,176,4507697519832,6.447,0.211,7,6.125,0.07,7,6.02,0.332,7,5.122,0.937,7,6.912,0.055,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,177,4507841308700,6.545,0.386,7,6.088,0.121,7,5.439,0.895,7,5.122,0.662,7,6.756,0.0,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,178,4507941157668,6.857,0.221,7,6.163,0.106,7,5.326,1.218,7,4.888,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,179,4508045801950,6.564,0.304,7,6.241,0.055,7,5.439,1.381,7,4.419,0.406,7,6.756,0.095,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,180,4508148293522,6.31,0.15,7,6.191,0.118,7,5.664,0.506,7,4.888,0.406,7,6.756,0.099,7
5835,0.0,5.0,0.0,google,Pixel 4a,8.0,181,4508251087491,6.545,0.622,7,6.081,0.073,7,5.195,0.388,7,3.95,0.406,7,6.912,0.066,7
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,0,4710346938353,6.769,0.212,8,6.095,0.093,8,9.18,0.516,8,4.419,0.406,8,6.844,0.05,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,1,4710446491904,6.711,0.228,8,6.125,0.054,8,8.955,0.69,8,3.95,0.406,8,6.873,0.085,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,2,4710550689102,6.769,0.176,8,6.151,0.079,8,9.414,0.214,8,4.419,0.777,8,6.785,0.102,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,3,4710652107966,6.711,0.384,8,6.102,0.065,8,8.711,0.602,8,4.653,0.468,8,6.785,0.059,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,4,4710756184122,6.652,0.255,8,6.39,0.1,8,8.017,0.516,8,3.716,1.048,8,6.756,0.082,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,5,4710858746060,6.74,0.249,8,6.242,0.06,8,9.414,0.214,8,4.185,0.0,8,6.902,0.064,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,6,4710956652684,6.418,0.316,8,6.216,0.066,8,9.536,0.519,8,4.185,0.662,8,6.932,0.07,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,7,4711166086924,6.271,0.447,8,6.132,0.158,8,9.648,0.39,8,3.95,0.406,8,6.785,0.102,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,8,4711268362246,6.857,0.439,8,6.331,0.073,8,9.648,0.39,8,4.185,0.0,8,6.785,0.102,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,9,4711369453090,6.447,0.48,8,6.186,0.051,8,9.658,0.506,8,3.95,0.406,8,6.844,0.05,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,10,4711472944454,6.769,0.346,8,6.238,0.054,8,9.414,0.214,8,3.481,0.406,8,6.785,0.059,8
5836,0.0,5.0,0.0,google,Pixel 4a,9.0,11,4711576551444,6.652,0.464,8,6.242,0.06,8,9.301,0.567,8,3.95,0.406,8,6.785,0.102,8
