batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,122,3836156264690,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,123,3836365605510,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,124,3836572261435,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,125,3836772452882,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,126,3836975645142,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,127,3837181753500,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,128,3837387858644,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,129,3837590143678,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,130,3837699237062,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,131,3837903111777,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,132,3838102449627,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,133,3838199581382,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,134,3838417294069,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,135,3838621765383,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,136,3838820489951,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,137,3839025482220,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,138,3839237365928,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,139,3839434967450,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,140,3839640849123,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,141,3839843607750,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,142,3840047868207,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,143,3840253250491,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,144,3840451500287,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,145,3840561434451,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,146,3840768629723,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,147,3840965245812,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,148,3841168511437,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,149,3841273022627,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,150,3841481816084,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,151,3841690395389,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,152,3841893701257,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,153,3842097781823,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,154,3842305162438,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,155,3842504613488,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,156,3842709326176,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,157,3842914806482,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,158,3843124442427,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,159,3843328496749,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,160,3843532485071,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,161,3843735826949,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,162,3843946978886,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,163,3844147405237,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,164,3844348596521,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,165,3844560243128,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,166,3844766159673,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,167,3844962301885,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,168,3845167657435,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,169,3845378462489,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,170,3845582887619,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,171,3845781870082,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,172,3845992712692,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,173,3846197588018,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,174,3846403148606,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,175,3846596380702,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,176,3846808533046,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,177,3847009699591,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,178,3847111997198,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,179,3847322187465,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,180,3847528217983,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,181,3847727376634,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,182,3847933231736,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,183,3848134191168,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,184,3848232735317,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,185,3848344933519,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,186,3848546341925,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,187,3848752947679,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,188,3848961417284,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,189,3849168433885,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,190,3849368212206,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,191,3849574152147,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,192,3849771323616,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,193,3849874833218,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,194,3850085754280,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,195,3850286511645,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,196,3850386472013,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,197,3850597462491,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,198,3850799564949,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5778,0.0,5.0,0.0,google,Pixel 6 Pro,26.0,199,3850898082202,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,0,3922479218874,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,1,3922605543907,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,2,3922788322675,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,3,3922986414594,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,4,3923092382123,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,5,3923191192019,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,6,3923287917930,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,7,3923396747276,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,8,3923509282961,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,9,3923711473432,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,10,3923916395673,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,11,3924121542524,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,12,3924331099897,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,13,3924534080244,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,14,3924737270348,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,15,3924932718672,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,16,3925033068363,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,17,3925140429040,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,18,3925349139652,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,19,3925551671390,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,20,3925761165124,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,21,3925963927779,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,22,3926170985152,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,23,3926377516768,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,24,3926585266972,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,25,3926780987553,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,26,3926890604089,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,27,3927098278040,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,28,3927302934778,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,29,3927499145594,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,30,3927703530970,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,31,3927914411544,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,32,3928114245692,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,33,3928315553268,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,34,3928418182459,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,35,3928627223190,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,36,3928832122197,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,37,3929041824427,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,38,3929240883591,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,39,3929444160202,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,40,3929654397670,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,41,3929860698777,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,42,3930057450974,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,43,3930264806077,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,44,3930468620082,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,45,3930672503831,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,46,3930770495652,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,47,3930879474697,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,48,3931082854661,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,49,3931285057949,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,50,3931495541795,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,51,3931694476650,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,52,3931802432990,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,53,3932008411384,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,54,3932215969774,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,55,3932432595995,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,56,3932649441617,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,57,3932825698575,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,58,3932923035123,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,59,3933139382209,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,60,3933346242154,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,61,3933544838224,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,62,3933750237190,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,63,3933951131192,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,64,3934150907234,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,65,3934253948494,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,66,3934466977588,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,67,3934670260628,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,68,3934877270353,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,69,3935086462288,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,70,3935286580249,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,71,3935490777637,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,72,3935691064380,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,73,3935900888558,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,74,3936104747771,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,75,3936306922209,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,76,3936516459522,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,77,3936717164641,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,78,3936926503224,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,79,3937126479176,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,80,3937332503468,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,81,3937534160735,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,82,3937632890024,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,83,3937738708750,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,84,3937955566253,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,85,3938154440073,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,86,3938355622528,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,87,3938568868296,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,88,3938766845428,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,89,3938972440928,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,90,3939183804291,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5779,0.0,5.0,0.0,google,Pixel 6 Pro,27.0,91,3939380586314,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
