batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,54,22407637342648,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,55,22407699641294,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,56,22407754897335,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,57,22407808273898,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,58,22407868643794,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,59,22407932852804,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,60,22407988342544,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,61,22408081922179,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,62,22408142115252,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,63,22408205115148,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,64,22408345740460,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,65,22408402934887,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,66,22408453444314,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,67,22408505585200,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,68,22408643734210,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,69,22408702043429,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,70,22408759801345,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,71,22408820557960,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,72,22408960638272,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,73,22409063731085,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,74,22409188812178,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,75,22409249213845,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,76,22409303253012,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,77,22409355637491,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,78,22409417555147,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,79,22409475380616,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,80,22409598284887,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,81,22409647385772,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,82,22409700473064,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,83,22409764937178,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,84,22409918384678,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,85,22409983420303,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,86,22410100169678,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,87,22410160438636,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,88,22410324568897,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,89,22410389283116,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,90,22410519522543,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,91,22410581148272,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,92,22410744317647,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,93,22410811635772,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,94,22410872339417,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,95,22410923165563,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,96,22410981162126,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,97,22411061329626,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,98,22411164117074,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,99,22411224697646,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,100,22411390006657,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,101,22411457068636,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,102,22411522324782,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,103,22411586756761,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,104,22411741525094,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,105,22411806763532,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,106,22411865152177,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,107,22411921024938,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,108,22412078628844,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,109,22412131208688,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,110,22412181600354,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,111,22412355753323,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,112,22412414774469,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,113,22412472183115,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,114,22412532074261,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,115,22412591438740,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,116,22412741758688,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,117,22412808117385,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,118,22412875716969,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,119,22412939839677,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,120,22413075605979,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,121,22413129018427,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,122,22413191852281,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,123,22413257663375,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,124,22413404100354,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,125,22413471766083,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,126,22413539660510,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,127,22413607511760,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,128,22413763096916,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,129,22413827474052,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,130,22413893266968,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,131,22413960701916,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,132,22414164536708,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,133,22414297942229,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,134,22414349739156,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,135,22414405564833,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,136,22414506419260,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,137,22414572097489,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,138,22414641238999,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,139,22414709555874,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,140,22414871040353,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,141,22414937648478,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,142,22415006121968,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,143,22415073406916,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,144,22415227461760,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,145,22415294259207,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,146,22415349238166,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,147,22415404239312,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,148,22415524611864,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,149,22415579783999,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,150,22415631265926,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,151,22415690252905,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,152,22415843796395,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,153,22415901420457,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,154,22415961311707,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,155,22416153784728,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,156,22416302729363,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,157,22416362104311,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,158,22416423317592,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,159,22416490048686,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,160,22416625557749,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,161,22416692547071,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,162,22416756903217,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,163,22416809360040,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,164,22416924746603,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,165,22416974637071,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,166,22417026136186,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,167,22417077837384,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,168,22417130309467,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,169,22417187169988,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,170,22417240059467,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,171,22417300452227,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,172,22417351880352,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,173,22417407585040,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,174,22417473324050,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,175,22417541101759,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,176,22417700742488,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,177,22417899059571,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,178,22417956820092,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,179,22418015928373,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,180,22418174453060,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,181,22418223919415,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,182,22418279043373,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,183,22418400497956,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,184,22418626104467,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,185,22418694273998,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,186,22418762804883,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,187,22418829808529,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,188,22418979978269,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,189,22419039931341,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,190,22419097589779,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,191,22419201662695,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,192,22419365598529,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,193,22419431977175,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,194,22419562564102,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,195,22419624770977,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,196,22419701622331,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,197,22419779655716,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,198,22419846238268,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5851,0.0,5.0,0.0,Xiaomi,M2007J3SY,14.0,199,22419930655195,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,0,22557266387434,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,1,22557318542330,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,2,22557371746080,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,3,22557424921341,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,4,22557472335403,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,5,22557522331184,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,6,22557570434934,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,7,22557620747018,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,8,22557710014622,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,9,22557765208424,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,10,22557815512643,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,11,22557867687486,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,12,22557921826653,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,13,22557974250038,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,14,22558033631080,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,15,22558086585559,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,16,22558193822695,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,17,22558245075924,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,18,22558293043007,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5878,0.0,5.0,0.0,Xiaomi,M2007J3SY,15.0,19,22558351289622,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
